feature,importance,target,horizon,model,product,vol_gate_q
std_50_lag1,0.1646575938452372,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
microprice_dev_lag5,0.14103091821804217,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag1,0.11848283899917045,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
spread_bps_lag5,0.1017111556543571,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag20,0.09263555625043389,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_50_lag5,0.07715861566612647,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag5,0.05560423472224171,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag50,0.052955498974679556,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag5,0.051943611038487984,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag1,0.04679382107656028,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_10_lag50,0.039026195334790376,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag5,0.031025436711614836,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag1,0.02193639565926021,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag20,0.015518793888666754,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag50,0.011487279138002767,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag5,0.009167197551878637,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
ret_1_lag1,0.008402866795021054,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
vwap_dev_lag20,0.003399129504319982,fwd_ret,100,ridge,MICROCHIP_TRIANGLE,5
std_500_lag50,668847595.6865234,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
std_500_lag1,486066306.26953125,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
std_500_lag20,333357851.58691406,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag50,264990572.71679688,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag50,249772104.31054688,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag50,205620222.71484375,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
std_500_lag5,202341043.23046875,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag1,169573001.71679688,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag20,157112083.80664062,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag1,148843620.21484375,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag1,136422769.4658203,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag5,122073268.87695312,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag20,119142991.88085938,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
spread_bps_lag20,108017653.59765625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
std_50_lag5,93886752.59179688,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
vwap_dev_lag5,78473942.70507812,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag50,73105204.8046875,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag20,70042556.59765625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag1,30301236.7109375,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
signed_flow_20_lag5,26600282.29296875,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag50,20667965.6953125,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag20,20017300.48828125,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag20,16685324.48828125,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_ret_10_lag5,14362799.00390625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag1,10980279.010742188,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_10_lag5,10710198.30859375,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag1,1736698.40234375,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag5,947995.79296875,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_obi_l1_lag5,757038.697265625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag20,640415.50390625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag5,409804.697265625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_obi_l1_lag20,377795.203125,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag5,262227.095703125,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
fam_mean_microprice_dev_lag20,225464.19921875,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag1,130135.6015625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
ret_1_lag50,70397.1015625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag20,36636.69921875,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag50,19647.400390625,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,MICROCHIP_TRIANGLE,5
