feature,importance,target,horizon,model,product,vol_gate_q
std_500_lag50,0.06438140135817484,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag5,0.06225526910289963,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag5,0.06098516905657795,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag20,0.04363898434268005,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag5,0.033370871388492804,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag50,0.03066507359597253,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag50,0.028621401264975165,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag50,0.028153200092835142,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag1,0.023196580866964644,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag5,0.018811516755605936,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag20,0.01788656521723002,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag20,0.006555788302990983,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag1,0.004368976569777769,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag20,0.002238831889106331,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag50,125681442.10131836,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag20,86515344.28540039,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag1,75842960.99487305,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag5,50605259.40917969,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag50,48915557.06298828,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag50,48218860.34692383,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag1,32066279.469970703,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag20,30983547.45654297,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag1,30300485.979003906,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag1,27527811.317871094,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag50,25927955.029541016,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag20,25553666.04345703,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag20,23208523.49975586,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag5,18121424.557373047,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag5,16431753.9765625,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag5,16286542.953125,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag20,13627252.370605469,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag1,13539307.918457031,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag50,10099182.335449219,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag20,8629417.552246094,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag5,7791596.078857422,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag50,6365670.144042969,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag5,5940133.940185547,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag1,3556187.2990722656,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag20,2979422.340576172,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag5,2917927.3420410156,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag1,449410.92236328125,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag50,247050.09130859375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag20,177578.3798828125,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag5,150153.75,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag50,20687.41015625,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag50,3310.989990234375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag5,3104.570068359375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag50,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag50,97.46064594824608,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag50,73.04109469231742,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag20,36.03461557089002,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag50,29.11989128209029,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag5,22.703523582340082,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag20,22.322745944331096,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag20,22.322745944330247,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag20,22.21581454858937,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag1,19.54410202238451,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag5,13.933534468435223,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag5,13.933534468433463,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag20,10.385953921522617,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag1,6.557000757059114,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag1,5.375427873281119,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag5,5.037755137112811,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag1,3.7083267787471055,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag5,2.9439397652848234,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag5,2.583489284905967,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag20,1.63240493655977,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag1,1.4901345312712024,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag50,1.363123264011667,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag20,1.0344565812905748,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag50,0.9741917699375205,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag5,0.7923096341898838,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag5,0.7772487866648092,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag1,0.6738869306244666,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag20,0.4327226313223396,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag50,0.20514532314690367,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag1,0.1294791514348096,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag50,0.11184579617706368,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag5,0.09825837088700373,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag50,0.09432304424532256,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag1,0.08058413195399572,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag20,0.05395063905752113,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag5,0.039094786108543965,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag1,0.03727396767868572,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag50,0.029765082239553212,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag20,0.02688588261922563,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag5,0.024391732525654172,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag1,0.02437239832182604,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag20,0.013067225597545256,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag50,0.00960595023529291,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag5,0.005781548224833247,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag20,0.004062892489866331,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag5,0.0023808998022849287,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag20,0.001303571781231464,fwd_ret,100,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag50,246158063.02197266,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag1,193027012.34765625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag20,175769542.54736328,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag50,102952314.18115234,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag50,82519817.20703125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag50,81892941.5234375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag20,71914582.78320312,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag5,71616095.65722656,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag20,69739411.1459961,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag1,64569838.38769531,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag1,59046280.67626953,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag5,58043059.693847656,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag1,53063865.87792969,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag20,48388708.72558594,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag5,40100604.35839844,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag5,33531495.626953125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag50,31245628.72265625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag20,26527949.205078125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag5,15128111.404296875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag1,14248158.5859375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag5,11117028.286132812,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag20,10931499.106445312,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag1,8696383.453613281,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag50,7231003.3828125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag5,5417129.109863281,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_10_lag20,5172320.204589844,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag5,334969.05908203125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag1,310112.22216796875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag50,227255.298828125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
ret_1_lag20,167039.791015625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag50,53315.80078125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag20,30832.6103515625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag5,6482.58984375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MORNING_BREATH,5
