feature,importance,target,horizon,model,product,vol_gate_q
obi_l1_lag5,6.166119761662382,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag20,4.520381690319937,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag5,3.5143135640950414,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag50,3.006692276906784,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_500_lag5,2.887724360554631,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_500_lag1,2.809016818307922,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag1,2.708431846583837,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag1,2.5738152539707717,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag50,1.9419329268356096,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag5,1.6860972533785346,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_500_lag20,1.4665553160130884,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_500_lag50,1.3055428128409479,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag20,1.1728893744935567,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_50_lag50,0.9498991799263166,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_50_lag20,0.8414940860744476,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag20,0.7288757805515816,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag5,0.6662037754504041,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag1,0.6430734913525313,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag50,0.5433566729002933,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_50_lag1,0.4893276822483523,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag5,0.445475465318027,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_50_lag5,0.3904937845401259,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag5,0.2382410662056853,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag20,0.19287481322908465,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag50,0.06403245953186583,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_10_lag1,0.058133702173020434,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_1_lag1,0.051242475692933845,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_10_lag20,0.04295755554820736,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag1,0.040408653204568726,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_10_lag5,0.039411083673000884,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag20,0.037238261971680134,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_10_lag50,0.014909765932057497,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_1_lag20,0.009340086597793744,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_1_lag5,0.0028916431011400787,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag5,0.0027669546317492105,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
ret_1_lag50,0.0026284089376147806,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
std_500_lag50,328083546.01220703,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
std_500_lag1,222435217.28027344,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
std_50_lag50,144211479.40625,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
std_500_lag20,122627098.03417969,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
std_500_lag5,99905593.3125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
std_50_lag20,97466175.92529297,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag50,96591794.79833984,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
std_50_lag1,79227920.9296875,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag50,69094340.09277344,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag1,64020084.451660156,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag1,60268608.1484375,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
std_50_lag5,59895004.01953125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag20,54219075.69042969,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag5,49296349.794921875,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag20,47209252.087890625,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag20,42930589.208984375,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag50,38536519.86816406,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag1,33272654.798828125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag5,29708440.548828125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag5,18409602.70703125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag5,14410686.701660156,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag1,12187713.242675781,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag20,11919027.405273438,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag50,6160977.783203125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag20,6085835.412109375,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag5,5104167.20703125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag20,1267951.9033203125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag5,980823.1181640625,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag5,715450.8955078125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag1,605906.0888671875,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag20,345178.9990234375,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag20,307258.7001953125,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag50,193933.3818359375,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag5,132327.8984375,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag20,80096.3984375,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag20,74392.55029296875,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag5,43082.69921875,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,SLEEP_POD_SUEDE,5
