feature,importance,target,horizon,model,product,vol_gate_q
obi_l3_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag20,78.30531444733008,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag50,57.36727450497503,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag5,53.623882191672536,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag1,52.015334316457036,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag50,40.76696299403546,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag5,30.059026783845695,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag20,25.99215046133676,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag5,24.984856477445685,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag5,24.98485647744301,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag20,23.459978232637525,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag5,16.77706263905542,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag50,16.18493122653389,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag1,5.704597670352186,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag5,4.927214668389337,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag20,3.9272862929962717,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag20,3.927286292988887,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag1,3.4260275469150896,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag1,2.310828131824238,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag20,1.335892487909531,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag20,1.2800254835763756,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag5,0.6718667127325839,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag1,0.5515221606205466,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag50,0.530162015394899,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag50,0.5241767397005932,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag1,0.48552999936776176,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag20,0.37223373390218356,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag5,0.29125526514566846,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag5,0.19568150000833132,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag50,0.19097021370797126,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag20,0.15262730727048898,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag20,0.11708875048422096,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag20,0.11489317726530174,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag1,0.09513752302976781,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag1,0.09402284529510284,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag1,0.06162804973043176,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag1,0.06142516402468503,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag5,0.04777394810891287,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag5,0.0473201478161136,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag20,0.045908524423254465,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag50,0.04105789234207607,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag20,0.040531306210080525,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag50,0.03857058734438972,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag50,0.03032208126953634,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag50,0.019024688476386078,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag5,0.010354085814572863,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag5,0.0022083812756011965,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag50,122702317.55859375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag1,95173439.64111328,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag20,77546565.3828125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag50,54395587.55761719,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag20,49239074.7800293,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag50,44833462.41455078,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag1,42425507.514160156,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag5,38759904.072753906,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag20,37437102.22314453,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag5,36819589.94091797,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag1,29459194.299804688,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag20,29219878.872070312,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag50,27464078.00048828,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag20,18783408.97265625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag5,17865682.444335938,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag5,17790883.07861328,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag50,17182507.662597656,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag1,14781039.952148438,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag1,9540921.501464844,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag5,8757792.612304688,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag20,7665525.53515625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag5,6418650.091308594,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag50,5361152.5869140625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag1,4791106.669921875,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag5,3810430.130859375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag20,3216983.5954589844,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag1,675126.7221679688,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag5,385290.404296875,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag20,164619.1279296875,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag50,107271.541015625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag5,36752.93017578125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag20,36433.549072265625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag20,26380.68017578125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag5,13228.5,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag50,10119.2998046875,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag50,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag50,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag20,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag50,98.3965385628888,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag1,97.73194070553201,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag5,91.81862486255176,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag20,67.04829855535938,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag1,66.76281836431907,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag20,43.30759785609938,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag20,43.307597856092364,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag5,36.25554841430706,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag5,32.50287437411453,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag50,28.928974575194413,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag20,28.43136356209082,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag50,28.139323782363334,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag1,19.838639838428207,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag1,10.088783865991584,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag5,8.97376131439243,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag5,8.728339433152431,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag5,8.728339433144704,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag20,3.0420188731951896,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag20,2.597024586569013,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag50,1.3754752174949638,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag20,1.2515988776737317,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag20,0.9072656187564099,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag5,0.6636220156812338,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag5,0.4671385884462292,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag50,0.4107255272409862,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag50,0.3814501565352847,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag20,0.26848169017718776,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag1,0.24633785802503672,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag5,0.20443245894320117,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag20,0.1788326891941212,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag1,0.15409302010796774,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag1,0.13108589048790611,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag50,0.11929818862404454,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag5,0.112891953698218,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag50,0.10455353553364913,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag20,0.096914228065094,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag1,0.07187651137722822,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag1,0.06485549380488322,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag50,0.0605849978956138,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag1,0.059159563204802264,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag20,0.04003631346987933,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag5,0.03881242985697106,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag5,0.011780111442120099,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag50,0.010487882486221185,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag20,0.005731471234159264,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag5,0.003362809615954466,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag50,302926789.87109375,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag1,207816161.06591797,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag20,140416062.22558594,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_500_lag5,99232267.02050781,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag50,88750369.82421875,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag20,85851691.29785156,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag50,83782618.07421875,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag1,78405903.81445312,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag20,76194941.60449219,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag1,56321646.69628906,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
vwap_dev_lag5,51730530.13232422,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag20,49315406.10449219,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag50,46880589.822265625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag20,46538315.12402344,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
std_50_lag5,45543269.53515625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag5,44164657.15625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
spread_bps_lag1,39406139.333984375,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag50,37286671.095703125,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag1,23645764.98046875,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
signed_flow_20_lag5,19664358.103515625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag5,11961291.793945312,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_ret_10_lag20,10600447.114257812,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag50,8495102.129394531,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag1,6774594.779785156,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag20,4568047.8076171875,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_10_lag5,4164019.5009765625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag1,1187894.8608398438,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag50,616607.6005859375,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag5,565735.60546875,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
ret_1_lag20,452822.265625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag5,354992.96240234375,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag20,55623.80078125,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag1,51837.60986328125,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag20,24228.5,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag20,13503.2001953125,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_WINDS,5
